latitude,longitude,velocity,time,voltage,current
4744.23681641,1143.12170410,0.05400000,129395.00000000,16.31599998,-46.59999847
4744.23681641,1143.12170410,0.05400000,129596.00000000,16.31599998,-44.09999847
4744.23681641,1143.12170410,0.05400000,129798.00000000,16.30800056,-71.30000305
4744.23632812,1143.12182617,0.04800000,129999.00000000,16.31200027,-46.20000076
4744.23632812,1143.12182617,0.04800000,130200.00000000,16.31599998,-46.50000000
4744.23632812,1143.12182617,0.04800000,130401.00000000,16.31599998,-45.50000000
4744.23632812,1143.12182617,0.04000000,130603.00000000,16.31200027,-68.69999695
4744.23632812,1143.12182617,0.04000000,130804.00000000,16.31200027,-44.20000076
4744.23632812,1143.12182617,0.04000000,131006.00000000,16.31599998,-49.09999847
4744.23632812,1143.12182617,0.04000000,131207.00000000,16.31599998,-46.00000000
4744.23632812,1143.12182617,0.04000000,131408.00000000,16.31599998,-44.90000153
4744.23632812,1143.12182617,0.05400000,131610.00000000,16.31599998,-68.90000153
4744.23632812,1143.12182617,0.05400000,131811.00000000,16.31599998,-74.00000000
4744.23632812,1143.12182617,0.05400000,132013.00000000,16.31599998,-46.00000000
4744.23632812,1143.12182617,0.05400000,132214.00000000,16.31599998,-73.69999695
4744.23632812,1143.12182617,0.05400000,132415.00000000,16.31599998,-75.40000153
4744.23632812,1143.12194824,0.09000000,132617.00000000,16.31599998,-53.40000153
4744.23632812,1143.12194824,0.09000000,132818.00000000,16.31599998,-45.50000000
4744.23632812,1143.12194824,0.09000000,133019.00000000,16.31200027,-72.90000153
4744.23632812,1143.12194824,0.09000000,133220.00000000,16.31200027,-59.79999924
4744.23632812,1143.12194824,0.09000000,133421.00000000,16.31599998,-46.70000076
4744.23632812,1143.12194824,0.09000000,133622.00000000,16.31599998,-55.50000000
4744.23632812,1143.12194824,0.09000000,133823.00000000,16.31599998,-45.50000000
4744.23632812,1143.12194824,0.09000000,134024.00000000,16.31599998,-54.29999924
4744.23632812,1143.12194824,0.09000000,134225.00000000,16.31599998,-45.70000076
4744.23632812,1143.12194824,0.09000000,134426.00000000,16.31599998,-46.29999924
4744.23632812,1143.12194824,0.09000000,134627.00000000,16.31599998,-45.50000000
4744.23632812,1143.12194824,0.09000000,134828.00000000,16.31200027,-71.90000153
4744.23632812,1143.12194824,0.09000000,135029.00000000,16.31599998,-46.29999924
4744.23632812,1143.12194824,0.09000000,135230.00000000,16.31200027,-73.59999847
4744.23632812,1143.12194824,0.09000000,135431.00000000,16.31599998,-75.69999695
4744.23583984,1143.12194824,0.04100000,135632.00000000,16.31599998,-73.59999847
4744.23583984,1143.12194824,0.04100000,135834.00000000,16.31200027,-75.50000000
4744.23583984,1143.12194824,0.04100000,136035.00000000,16.31200027,-46.50000000
4744.23583984,1143.12194824,0.04100000,136237.00000000,16.31999969,-18.79999924
4744.23583984,1143.12194824,0.04100000,136438.00000000,16.30800056,-106.40000153
4744.23583984,1143.12207031,0.04800000,136639.00000000,16.31200027,-104.40000153
4744.23583984,1143.12207031,0.04800000,136840.00000000,16.31200027,-95.50000000
4744.23583984,1143.12207031,0.04800000,137041.00000000,16.31599998,-68.19999695
4744.23583984,1143.12207031,0.04800000,137242.00000000,16.31200027,-107.80000305
4744.23583984,1143.12207031,0.04800000,137444.00000000,16.31599998,-69.30000305
4744.23583984,1143.12207031,0.05800000,137645.00000000,16.31200027,-66.80000305
4744.23583984,1143.12207031,0.05800000,137846.00000000,16.31200027,-67.80000305
4744.23583984,1143.12207031,0.05800000,138047.00000000,16.31200027,-68.69999695
4744.23583984,1143.12207031,0.05800000,138248.00000000,16.31200027,-68.09999847
4744.23583984,1143.12207031,0.05800000,138449.00000000,16.30800056,-74.50000000
4744.23583984,1143.12207031,0.05800000,138650.00000000,16.31200027,-90.09999847
4744.23583984,1143.12207031,0.05800000,138851.00000000,16.31200027,-86.50000000
4744.23583984,1143.12207031,0.05800000,139052.00000000,16.31599998,-53.09999847
4744.23583984,1143.12207031,0.05800000,139253.00000000,16.31599998,-47.20000076
4744.23583984,1143.12207031,0.05800000,139454.00000000,16.31200027,-46.20000076
4744.23583984,1143.12207031,0.05800000,139656.00000000,16.31599998,-46.20000076
4744.23583984,1143.12207031,0.02500000,139857.00000000,16.30800056,-82.00000000
4744.23583984,1143.12207031,0.02500000,140058.00000000,16.31599998,-52.29999924
4744.23583984,1143.12207031,0.02500000,140260.00000000,16.31999969,-19.50000000
4744.23583984,1143.12207031,0.02500000,140461.00000000,16.31599998,-44.20000076
4744.23583984,1143.12219238,0.02600000,140663.00000000,16.31599998,-45.20000076
4744.23583984,1143.12219238,0.02600000,140865.00000000,16.31599998,-43.90000153
4744.23583984,1143.12219238,0.02600000,141066.00000000,16.31200027,-68.90000153
4744.23583984,1143.12219238,0.02600000,141268.00000000,16.31599998,-68.40000153
4744.23583984,1143.12219238,0.04200000,141469.00000000,16.31599998,-70.00000000
4744.23583984,1143.12219238,0.04200000,141671.00000000,16.31599998,-44.20000076
4744.23583984,1143.12219238,0.04200000,141872.00000000,16.31200027,-45.00000000
4744.23583984,1143.12219238,0.04200000,142074.00000000,16.31599998,-54.79999924
4744.23583984,1143.12219238,0.04200000,142275.00000000,16.31200027,-45.40000153
4744.23583984,1143.12207031,0.09200000,142476.00000000,16.31599998,-76.59999847
4744.23583984,1143.12207031,0.09200000,142677.00000000,16.31599998,-46.20000076
4744.23583984,1143.12207031,0.09200000,142878.00000000,16.30800056,-119.59999847
4744.23583984,1143.12207031,0.09200000,143080.00000000,16.31200027,-89.09999847
4744.23583984,1143.12207031,0.09200000,143281.00000000,16.31200027,-86.40000153
4744.23583984,1143.12207031,0.09200000,143483.00000000,16.31200027,-81.90000153
4744.23583984,1143.12207031,0.09200000,143684.00000000,16.31599998,-86.00000000
4744.23583984,1143.12207031,0.09200000,143885.00000000,16.31200027,-80.90000153
4744.23583984,1143.12207031,0.09200000,144087.00000000,16.30800056,-130.80000305
4744.23583984,1143.12207031,0.09200000,144289.00000000,16.31599998,-86.09999847
4744.23583984,1143.12207031,0.09200000,144491.00000000,16.31599998,-88.80000305
4744.23583984,1143.12207031,0.09200000,144692.00000000,16.31200027,-86.19999695
4744.23535156,1143.12231445,0.05400000,144893.00000000,16.31200027,-82.19999695
4744.23535156,1143.12231445,0.05400000,145095.00000000,16.31200027,-78.00000000
4744.23535156,1143.12231445,0.05400000,145297.00000000,16.31200027,-65.09999847
4744.23535156,1143.12231445,0.05400000,145498.00000000,16.31599998,-65.40000153
4744.23535156,1143.12231445,0.01300000,145700.00000000,16.31599998,-60.40000153
4744.23535156,1143.12231445,0.01300000,145901.00000000,16.31599998,-34.20000076
4744.23535156,1143.12231445,0.01300000,146102.00000000,16.31200027,-45.79999924
4744.23535156,1143.12231445,0.01300000,146303.00000000,16.31599998,-48.29999924
4744.23535156,1143.12231445,0.11700000,146504.00000000,16.31200027,-47.00000000
4744.23535156,1143.12231445,0.11700000,146705.00000000,16.31599998,-52.40000153
4744.23535156,1143.12231445,0.11700000,146906.00000000,16.31599998,-84.59999847
4744.23535156,1143.12231445,0.11700000,147107.00000000,16.31200027,-73.59999847
4744.23535156,1143.12231445,0.11700000,147308.00000000,16.31200027,-79.80000305
4744.23535156,1143.12231445,0.13200000,147509.00000000,16.31200027,-77.09999847
4744.23535156,1143.12231445,0.13200000,147710.00000000,16.31599998,-49.00000000
4744.23535156,1143.12231445,0.13200000,147911.00000000,16.31599998,-47.59999847
4744.23535156,1143.12231445,0.13200000,148113.00000000,16.31599998,-48.79999924
4744.23535156,1143.12231445,0.13200000,148314.00000000,16.31599998,-48.29999924
4744.23535156,1143.12231445,0.13200000,148515.00000000,16.31200027,-47.70000076
4744.23535156,1143.12231445,0.13200000,148717.00000000,16.31599998,-46.50000000
4744.23535156,1143.12231445,0.13200000,148918.00000000,16.31599998,-49.29999924
4744.23535156,1143.12231445,0.13200000,149120.00000000,16.31200027,-51.90000153
4744.23535156,1143.12231445,0.13200000,149321.00000000,16.31599998,-50.50000000
4744.23535156,1143.12231445,0.13200000,149522.00000000,16.31599998,-49.50000000
4744.23535156,1143.12231445,0.13200000,149723.00000000,16.31599998,-48.90000153
4744.23535156,1143.12231445,0.13200000,149925.00000000,16.31599998,-48.50000000
4744.23535156,1143.12231445,0.13200000,150127.00000000,16.31599998,-49.20000076
4744.23535156,1143.12231445,0.13200000,150328.00000000,16.31200027,-80.30000305
4744.23535156,1143.12255859,0.01600000,150529.00000000,16.31200027,-79.40000153
4744.23535156,1143.12255859,0.01600000,150730.00000000,16.31200027,-49.59999847
4744.23535156,1143.12255859,0.01600000,150932.00000000,16.31200027,-78.50000000
4744.23535156,1143.12255859,0.01600000,151133.00000000,16.31200027,-79.19999695
4744.23535156,1143.12255859,0.01600000,151334.00000000,16.31599998,-50.29999924
4744.23535156,1143.12268066,0.03800000,151535.00000000,16.30400085,-289.39999390
4744.23535156,1143.12268066,0.03800000,151737.00000000,16.31200027,-65.90000153
4744.23535156,1143.12268066,0.03800000,151938.00000000,16.31599998,-63.29999924
4744.23535156,1143.12268066,0.03800000,152139.00000000,16.31200027,-97.40000153
4744.23535156,1143.12268066,0.03800000,152340.00000000,16.31599998,-79.50000000
4744.23535156,1143.12268066,0.25700000,152541.00000000,16.31599998,-63.79999924
4744.23535156,1143.12268066,0.25700000,152742.00000000,16.30800056,-130.19999695
4744.23535156,1143.12268066,0.25700000,152943.00000000,16.31599998,-62.50000000
4744.23535156,1143.12268066,0.25700000,153144.00000000,16.31599998,-68.00000000
4744.23535156,1143.12268066,0.25700000,153345.00000000,16.31599998,-65.00000000
4744.23535156,1143.12268066,0.25700000,153546.00000000,16.31200027,-93.30000305
4744.23535156,1143.12268066,0.25700000,153747.00000000,16.31200027,-106.69999695
4744.23535156,1143.12268066,0.25700000,153948.00000000,16.31599998,-32.70000076
4744.23535156,1143.12268066,0.25700000,154149.00000000,16.31599998,-48.90000153
4744.23535156,1143.12268066,0.25700000,154350.00000000,16.31200027,-76.00000000
4744.23535156,1143.12268066,0.25700000,154552.00000000,16.31599998,-46.50000000
4744.23535156,1143.12268066,0.25700000,154753.00000000,16.31200027,-75.69999695
4744.23535156,1143.12268066,0.25700000,154955.00000000,16.31599998,-50.29999924
4744.23535156,1143.12268066,0.25700000,155156.00000000,16.31200027,-45.79999924
4744.23535156,1143.12268066,0.25700000,155358.00000000,16.31599998,-48.20000076
4744.23486328,1143.12292480,0.03600000,155559.00000000,16.31599998,-48.59999847
4744.23486328,1143.12292480,0.03600000,155761.00000000,16.31999969,-50.20000076
4744.23486328,1143.12292480,0.03600000,155962.00000000,16.31599998,-48.90000153
4744.23486328,1143.12292480,0.03600000,156164.00000000,16.31599998,-27.10000038
4744.23486328,1143.12292480,0.03600000,156365.00000000,16.31599998,-19.70000076
4744.23486328,1143.12292480,0.09500000,156566.00000000,16.31200027,-80.50000000
4744.23486328,1143.12292480,0.09500000,156768.00000000,16.31599998,-74.50000000
4744.23486328,1143.12292480,0.09500000,156969.00000000,16.31200027,-73.80000305
4744.23486328,1143.12292480,0.09500000,157170.00000000,16.31200027,-48.79999924
4744.23486328,1143.12292480,0.09500000,157371.00000000,16.31599998,-47.00000000
4744.23486328,1143.12292480,0.03400000,157572.00000000,16.31599998,-48.00000000
4744.23486328,1143.12292480,0.03400000,157774.00000000,16.31599998,-48.09999847
4744.23486328,1143.12292480,0.03400000,157975.00000000,16.31599998,-47.70000076
4744.23486328,1143.12292480,0.03400000,158177.00000000,16.31599998,-48.20000076
4744.23486328,1143.12292480,0.03400000,158378.00000000,16.31599998,-47.50000000
4744.23486328,1143.12292480,0.03400000,158580.00000000,16.31599998,-48.70000076
4744.23486328,1143.12292480,0.03400000,158782.00000000,16.31599998,-49.79999924
4744.23486328,1143.12292480,0.03400000,158983.00000000,16.31599998,-50.40000153
4744.23486328,1143.12292480,0.03400000,159185.00000000,16.31200027,-79.09999847
4744.23486328,1143.12292480,0.03400000,159386.00000000,16.31200027,-78.90000153
4744.23486328,1143.12292480,0.03400000,159587.00000000,16.31599998,-77.69999695
4744.23486328,1143.12292480,0.03400000,159789.00000000,16.31200027,-107.30000305
4744.23486328,1143.12292480,0.03400000,159991.00000000,16.31599998,-64.00000000
4744.23486328,1143.12292480,0.03400000,160193.00000000,16.31599998,-72.90000153
4744.23486328,1143.12292480,0.03400000,160394.00000000,16.31200027,-67.90000153
4744.23486328,1143.12304688,0.04100000,160595.00000000,16.31599998,-69.30000305
4744.23486328,1143.12304688,0.04100000,160796.00000000,16.31599998,-28.79999924
4744.23486328,1143.12304688,0.04100000,160997.00000000,16.31599998,-48.70000076
4744.23486328,1143.12304688,0.04100000,161198.00000000,16.31599998,-49.20000076
4744.23486328,1143.12304688,0.04100000,161399.00000000,16.31200027,-48.90000153
4744.23486328,1143.12304688,0.00500000,161601.00000000,16.31599998,-48.50000000
4744.23486328,1143.12304688,0.00500000,161802.00000000,16.31599998,-48.20000076
4744.23486328,1143.12304688,0.00500000,162004.00000000,16.31200027,-58.00000000
4744.23486328,1143.12304688,0.00500000,162206.00000000,16.31599998,-66.90000153
4744.23486328,1143.12304688,0.00500000,162408.00000000,16.31200027,-75.00000000
4744.23486328,1143.12304688,0.05200000,162609.00000000,16.31200027,-49.59999847
4744.23486328,1143.12304688,0.05200000,162810.00000000,16.31599998,-48.09999847
4744.23486328,1143.12304688,0.05200000,163011.00000000,16.31200027,-77.30000305
4744.23486328,1143.12304688,0.05200000,163213.00000000,16.31599998,-46.50000000
4744.23486328,1143.12304688,0.05200000,163414.00000000,16.31200027,-50.50000000
4744.23486328,1143.12304688,0.05200000,163615.00000000,16.31599998,-49.09999847
4744.23486328,1143.12304688,0.05200000,163817.00000000,16.31599998,-50.90000153
4744.23486328,1143.12304688,0.05200000,164018.00000000,16.31599998,-47.70000076
4744.23486328,1143.12304688,0.05200000,164219.00000000,16.31599998,-49.50000000
4744.23486328,1143.12304688,0.05200000,164420.00000000,16.31200027,-53.40000153
4744.23486328,1143.12304688,0.05200000,164621.00000000,16.31599998,-49.09999847
4744.23486328,1143.12304688,0.05200000,164822.00000000,16.31599998,-48.59999847
4744.23486328,1143.12304688,0.05200000,165023.00000000,16.31599998,-48.09999847
4744.23486328,1143.12304688,0.05200000,165224.00000000,16.31599998,-74.50000000
4744.23486328,1143.12304688,0.05200000,165425.00000000,16.31599998,-77.59999847
4744.23486328,1143.12316895,0.09600000,165626.00000000,16.31599998,-76.09999847
4744.23486328,1143.12316895,0.09600000,165827.00000000,16.31599998,-78.50000000
4744.23486328,1143.12316895,0.09600000,166028.00000000,16.31599998,-71.90000153
4744.23486328,1143.12316895,0.09600000,166230.00000000,16.31599998,-48.50000000
4744.23486328,1143.12316895,0.09600000,166431.00000000,16.31599998,-48.59999847
4744.23486328,1143.12316895,0.02700000,166632.00000000,16.31599998,-48.09999847
4744.23486328,1143.12316895,0.02700000,166833.00000000,16.31200027,-47.79999924
4744.23486328,1143.12316895,0.02700000,167034.00000000,16.31599998,-75.00000000
4744.23486328,1143.12316895,0.02700000,167235.00000000,16.31599998,-47.59999847
4744.23486328,1143.12316895,0.02700000,167436.00000000,16.31200027,-47.90000153
4744.23486328,1143.12316895,0.06000000,167637.00000000,16.31599998,-58.09999847
4744.23486328,1143.12316895,0.06000000,167838.00000000,16.31200027,-48.59999847
4744.23486328,1143.12316895,0.06000000,168039.00000000,16.31599998,-48.00000000
4744.23486328,1143.12316895,0.06000000,168240.00000000,16.31599998,-48.70000076
4744.23486328,1143.12316895,0.06000000,168441.00000000,16.31200027,-49.40000153
4744.23486328,1143.12316895,0.06000000,168642.00000000,16.31599998,-49.20000076
4744.23486328,1143.12316895,0.06000000,168843.00000000,16.31599998,-26.10000038
4744.23486328,1143.12316895,0.06000000,169044.00000000,16.31599998,-73.50000000
4744.23486328,1143.12316895,0.06000000,169245.00000000,16.31200027,-72.69999695
4744.23486328,1143.12316895,0.06000000,169446.00000000,16.31200027,-75.50000000
4744.23486328,1143.12316895,0.06000000,169647.00000000,16.31599998,-46.20000076
4744.23486328,1143.12316895,0.06000000,169848.00000000,16.31599998,-55.40000153
4744.23486328,1143.12329102,0.04600000,170050.00000000,16.31599998,-46.29999924
4744.23486328,1143.12329102,0.04600000,170252.00000000,16.31599998,-74.09999847
4744.23486328,1143.12329102,0.04600000,170454.00000000,16.31599998,-75.40000153
4744.23486328,1143.12316895,0.03200000,170655.00000000,16.31599998,-48.09999847
4744.23486328,1143.12316895,0.03200000,170857.00000000,16.31200027,-25.89999962
4744.23486328,1143.12316895,0.03200000,171058.00000000,16.31599998,-46.09999847
4744.23486328,1143.12316895,0.03200000,171260.00000000,16.31599998,-47.20000076
4744.23486328,1143.12316895,0.03200000,171462.00000000,16.31200027,-47.50000000
4744.23486328,1143.12304688,0.01600000,171664.00000000,16.31599998,-73.19999695
4744.23486328,1143.12304688,0.01600000,171865.00000000,16.31200027,-45.70000076
4744.23486328,1143.12304688,0.01600000,172066.00000000,16.31599998,-45.50000000
4744.23486328,1143.12304688,0.01600000,172268.00000000,16.31599998,-73.30000305
4744.23486328,1143.12304688,0.01600000,172469.00000000,16.31599998,-47.00000000
4744.23486328,1143.12316895,0.02200000,172670.00000000,16.31200027,-47.50000000
4744.23486328,1143.12316895,0.02200000,172871.00000000,16.31200027,-67.69999695
4744.23486328,1143.12316895,0.02200000,173072.00000000,16.31200027,-42.40000153
4744.23486328,1143.12316895,0.02200000,173273.00000000,16.31599998,-19.50000000
4744.23486328,1143.12316895,0.02200000,173474.00000000,16.30800056,-79.80000305
4744.23486328,1143.12316895,0.02200000,173675.00000000,16.29999924,-256.89999390
4744.23486328,1143.12316895,0.02200000,173876.00000000,16.31599998,-76.40000153
4744.23486328,1143.12316895,0.02200000,174078.00000000,16.31200027,-77.30000305
4744.23486328,1143.12316895,0.02200000,174279.00000000,16.31599998,-48.59999847
4744.23486328,1143.12316895,0.02200000,174480.00000000,16.31200027,-47.59999847
4744.23486328,1143.12316895,0.02200000,174681.00000000,16.31200027,-49.00000000
4744.23486328,1143.12316895,0.02200000,174882.00000000,16.31599998,-47.40000153
4744.23486328,1143.12316895,0.02200000,175084.00000000,16.31599998,-45.79999924
4744.23486328,1143.12316895,0.02200000,175286.00000000,16.31599998,-47.00000000
4744.23486328,1143.12316895,0.02200000,175487.00000000,16.31200027,-50.09999847
4744.23486328,1143.12316895,0.11500000,175688.00000000,16.31200027,-50.50000000
4744.23486328,1143.12316895,0.11500000,175889.00000000,16.31200027,-51.20000076
4744.23486328,1143.12316895,0.11500000,176090.00000000,16.31599998,-48.29999924
4744.23486328,1143.12316895,0.11500000,176291.00000000,16.31599998,-48.20000076
4744.23486328,1143.12316895,0.01800000,176492.00000000,16.31599998,-49.00000000
4744.23486328,1143.12316895,0.01800000,176694.00000000,16.31200027,-73.30000305
4744.23486328,1143.12316895,0.01800000,176895.00000000,16.31599998,-76.59999847
4744.23486328,1143.12316895,0.01800000,177096.00000000,16.31599998,-48.00000000
4744.23486328,1143.12316895,0.01800000,177298.00000000,16.31599998,-45.20000076
4744.23486328,1143.12316895,0.03500000,177499.00000000,16.31599998,-47.79999924
4744.23486328,1143.12316895,0.03500000,177701.00000000,16.31599998,-48.59999847
4744.23486328,1143.12316895,0.03500000,177902.00000000,16.31599998,-49.00000000
4744.23486328,1143.12316895,0.03500000,178103.00000000,16.31200027,-82.50000000
4744.23486328,1143.12316895,0.03500000,178304.00000000,16.31200027,-105.80000305
4744.23486328,1143.12316895,0.03500000,178505.00000000,16.31599998,-42.90000153
4744.23486328,1143.12316895,0.03500000,178706.00000000,16.31200027,-80.00000000
4744.23486328,1143.12316895,0.03500000,178907.00000000,16.30800056,-73.69999695
4744.23486328,1143.12316895,0.03500000,179108.00000000,16.31200027,-106.40000153
4744.23486328,1143.12316895,0.03500000,179309.00000000,16.31599998,-72.90000153
4744.23486328,1143.12316895,0.03500000,179511.00000000,16.31200027,-98.30000305
4744.23486328,1143.12316895,0.03500000,179712.00000000,16.31200027,-106.19999695
4744.23486328,1143.12316895,0.03500000,179913.00000000,16.31599998,-73.00000000
4744.23486328,1143.12316895,0.03500000,180115.00000000,16.31200027,-71.80000305
4744.23486328,1143.12316895,0.03500000,180316.00000000,16.31200027,-106.90000153
4744.23486328,1143.12316895,0.03500000,180518.00000000,16.31200027,-45.59999847
4744.23486328,1143.12329102,0.11500000,180720.00000000,16.31200027,-47.90000153
4744.23486328,1143.12329102,0.11500000,180921.00000000,16.31599998,-19.39999962
4744.23486328,1143.12329102,0.11500000,181122.00000000,16.31200027,-53.50000000
4744.23486328,1143.12329102,0.11500000,181324.00000000,16.31599998,-45.79999924
4744.23486328,1143.12329102,0.08200000,181525.00000000,16.31200027,-74.30000305
4744.23486328,1143.12329102,0.08200000,181726.00000000,16.31599998,-46.59999847
4744.23486328,1143.12329102,0.08200000,181927.00000000,16.31200027,-45.59999847
4744.23486328,1143.12329102,0.08200000,182128.00000000,16.31599998,-43.70000076
4744.23486328,1143.12329102,0.08200000,182329.00000000,16.31200027,-73.90000153
4744.23486328,1143.12329102,0.16000000,182530.00000000,16.31200027,-72.19999695
4744.23486328,1143.12329102,0.16000000,182731.00000000,16.30800056,-104.19999695
4744.23486328,1143.12329102,0.16000000,182933.00000000,16.31200027,-99.30000305
4744.23486328,1143.12329102,0.16000000,183134.00000000,16.31599998,-46.09999847
4744.23486328,1143.12329102,0.16000000,183335.00000000,16.31599998,-47.90000153
4744.23486328,1143.12329102,0.16000000,183536.00000000,16.31200027,-45.79999924
4744.23486328,1143.12329102,0.16000000,183737.00000000,16.31200027,-38.79999924
4744.23486328,1143.12329102,0.16000000,183939.00000000,16.31599998,-48.29999924
4744.23486328,1143.12329102,0.16000000,184141.00000000,16.31599998,-49.09999847
4744.23486328,1143.12329102,0.16000000,184342.00000000,16.31599998,-48.59999847
4744.23486328,1143.12329102,0.16000000,184543.00000000,16.31200027,-74.69999695
4744.23486328,1143.12329102,0.16000000,184744.00000000,16.29199982,-397.20001221
4744.23486328,1143.12329102,0.13699999,184946.00000000,16.31200027,-71.30000305
4744.23486328,1143.12329102,0.13699999,185148.00000000,16.31200027,-19.20000076
4744.23486328,1143.12329102,0.13699999,185350.00000000,16.31599998,-46.09999847
4744.23486328,1143.12329102,0.17200001,185551.00000000,16.31599998,-47.40000153
4744.23486328,1143.12329102,0.17200001,185752.00000000,16.31200027,-49.20000076
4744.23486328,1143.12329102,0.17200001,185954.00000000,16.31200027,-48.20000076
4744.23486328,1143.12329102,0.17200001,186155.00000000,16.31599998,-49.09999847
4744.23486328,1143.12329102,0.17200001,186356.00000000,16.31599998,-51.00000000
4744.23486328,1143.12329102,0.05100000,186557.00000000,16.31200027,-48.29999924
4744.23486328,1143.12329102,0.05100000,186759.00000000,16.31599998,-49.59999847
4744.23486328,1143.12329102,0.05100000,186960.00000000,16.31200027,-48.09999847
4744.23486328,1143.12329102,0.05100000,187161.00000000,16.31599998,-47.09999847
4744.23486328,1143.12329102,0.05100000,187362.00000000,16.31200027,-79.19999695
4744.23486328,1143.12329102,0.07000000,187564.00000000,16.31200027,-78.09999847
4744.23486328,1143.12329102,0.07000000,187765.00000000,16.31599998,-27.10000038
4744.23486328,1143.12329102,0.07000000,187966.00000000,16.31200027,-49.20000076
4744.23486328,1143.12329102,0.07000000,188167.00000000,16.31599998,-54.90000153
4744.23486328,1143.12329102,0.07000000,188369.00000000,16.31200027,-48.90000153
4744.23486328,1143.12329102,0.07000000,188570.00000000,16.31599998,-48.40000153
4744.23486328,1143.12329102,0.07000000,188771.00000000,16.31599998,-30.39999962
4744.23486328,1143.12329102,0.07000000,188972.00000000,16.31599998,-45.40000153
4744.23486328,1143.12329102,0.07000000,189174.00000000,16.30800056,-100.80000305
4744.23486328,1143.12329102,0.07000000,189376.00000000,16.31200027,-71.80000305
4744.23486328,1143.12329102,0.07000000,189577.00000000,16.31599998,-71.00000000
4744.23486328,1143.12329102,0.07000000,189779.00000000,16.31200027,-71.40000153
4744.23486328,1143.12329102,0.07000000,189981.00000000,16.29599953,-397.89999390
4744.23486328,1143.12329102,0.07000000,190182.00000000,16.31200027,-72.80000305
4744.23486328,1143.12329102,0.07000000,190384.00000000,16.31200027,-73.40000153
4744.23486328,1143.12341309,0.03000000,190585.00000000,16.31599998,-42.09999847
4744.23486328,1143.12341309,0.03000000,190786.00000000,16.31599998,-41.29999924
4744.23486328,1143.12341309,0.03000000,190988.00000000,16.31200027,-78.00000000
4744.23486328,1143.12341309,0.03000000,191189.00000000,16.31200027,-74.09999847
4744.23486328,1143.12341309,0.03000000,191390.00000000,16.31200027,-46.70000076
4744.23486328,1143.12341309,0.05400000,191591.00000000,16.31599998,-65.40000153
4744.23486328,1143.12341309,0.05400000,191793.00000000,16.31599998,-46.20000076
4744.23486328,1143.12341309,0.05400000,191994.00000000,16.31599998,-48.09999847
4744.23486328,1143.12341309,0.05400000,192195.00000000,16.31200027,-77.30000305
4744.23486328,1143.12341309,0.05400000,192396.00000000,16.31599998,-46.70000076
4744.23486328,1143.12341309,0.14800000,192598.00000000,16.31200027,-45.70000076
4744.23486328,1143.12341309,0.14800000,192799.00000000,16.31599998,-72.00000000
4744.23486328,1143.12341309,0.14800000,193001.00000000,16.31200027,-68.59999847
4744.23486328,1143.12341309,0.14800000,193202.00000000,16.31599998,-46.40000153
4744.23486328,1143.12341309,0.14800000,193403.00000000,16.30800056,-46.40000153
4744.23486328,1143.12341309,0.14800000,193604.00000000,16.31200027,-48.00000000
4744.23486328,1143.12341309,0.14800000,193806.00000000,16.31200027,-79.80000305
4744.23486328,1143.12341309,0.14800000,194007.00000000,16.31599998,-72.09999847
4744.23486328,1143.12341309,0.14800000,194208.00000000,16.31599998,-44.40000153
4744.23486328,1143.12341309,0.14800000,194410.00000000,16.31599998,-56.70000076
4744.23486328,1143.12341309,0.14800000,194611.00000000,16.31599998,-36.50000000
4744.23486328,1143.12341309,0.14800000,194812.00000000,16.31599998,-70.00000000
4744.23486328,1143.12341309,0.01000000,195013.00000000,16.31200027,-45.90000153
4744.23486328,1143.12341309,0.01000000,195214.00000000,16.31200027,-75.69999695
4744.23486328,1143.12341309,0.01000000,195415.00000000,16.31200027,-55.79999924
4744.23486328,1143.12329102,0.02200000,195616.00000000,16.31200027,-70.09999847
4744.23486328,1143.12329102,0.02200000,195818.00000000,16.31200027,-47.29999924
4744.23486328,1143.12329102,0.02200000,196019.00000000,16.31200027,-48.20000076
4744.23486328,1143.12329102,0.02200000,196220.00000000,16.31599998,-47.29999924
4744.23486328,1143.12329102,0.02200000,196421.00000000,16.31599998,-44.59999847
4744.23486328,1143.12329102,0.06700000,196623.00000000,16.31200027,-42.59999847
4744.23486328,1143.12329102,0.06700000,196824.00000000,16.31599998,-42.79999924
4744.23486328,1143.12329102,0.06700000,197025.00000000,16.31200027,-76.00000000
4744.23486328,1143.12329102,0.06700000,197226.00000000,16.31200027,-74.90000153
4744.23486328,1143.12329102,0.06700000,197428.00000000,16.31200027,-74.80000305
4744.23486328,1143.12316895,0.05400000,197629.00000000,16.31200027,-47.09999847
4744.23486328,1143.12316895,0.05400000,197831.00000000,16.31599998,-43.59999847
4744.23486328,1143.12316895,0.05400000,198032.00000000,16.31599998,-47.20000076
4744.23486328,1143.12316895,0.05400000,198233.00000000,16.31599998,-45.79999924
4744.23486328,1143.12316895,0.05400000,198434.00000000,16.31200027,-41.09999847
4744.23486328,1143.12316895,0.05400000,198635.00000000,16.30800056,-79.80000305
4744.23486328,1143.12316895,0.05400000,198836.00000000,16.31599998,-46.20000076
4744.23486328,1143.12316895,0.05400000,199037.00000000,16.31200027,-66.50000000
4744.23486328,1143.12316895,0.05400000,199238.00000000,16.31200027,-42.00000000
4744.23486328,1143.12316895,0.05400000,199440.00000000,16.31599998,-53.20000076
